"Symbol","ensgene","entrez","CV","BCV","AveLogCPM","TrendCV"
"RP11-793H13.10","ENSG00000267281",NA,0.33033352049473,0.186528599748932,0.903356141861364,0.166827631356107
"RP13-890H12.2","ENSG00000267288",105371795,0.401058251284508,0.204355202922719,1.03815227849246,0.159273169862469
"RP11-8H2.1","ENSG00000267293",NA,0.324418763618605,0.189285976700985,1.28200751484682,0.146722821042328
"CEBPA-AS1","ENSG00000267296",80054,0.359143158315871,0.278860600554396,1.12607409672717,0.154572059668401
"RP11-686D22.6","ENSG00000267315",NA,0.35737078469653,0.0243621832031149,0.447040187044157,0.194897465624919
"RP11-879F14.3","ENSG00000267316",NA,0.383147079431917,0.176845346742534,-0.0974309810519707,0.231332807130402
"RP11-552F3.10","ENSG00000267342",NA,0.353990056421538,0.0573582754455777,0.287778670599671,0.205351904036171
"CTB-179K24.3","ENSG00000267348",NA,0.458678867639401,0.10546295212886,0.206163602840252,0.210794733306663
"KCNJ2-AS1","ENSG00000267365",400617,0.370401471412106,0.24427107492045,1.29424197540029,0.146135187699416
"CTB-175E5.7","ENSG00000267394",NA,0.433535225867574,0.113083526074862,0.00117174420995815,0.224631618889709
"CTC-559E9.6","ENSG00000267419",NA,0.605155643325437,0.372199686695948,0.466015339506849,0.193669542007362
"ZNF582-AS1","ENSG00000267454",386758,0.456122474864566,0.296844417089237,1.12528920455989,0.154613185163709
"CTD-2538C1.2","ENSG00000267475",105372367,0.322634713760742,0.167821356019865,0.252381906822506,0.207706457598542
"RP11-815J4.5","ENSG00000267478",NA,0.354422698741927,0.103000385102612,0.275995093307056,0.206134644376668
"RP11-703I16.1","ENSG00000267480",NA,0.409924866946267,0.154577874407436,0.241844749308464,0.20840921793776
"CIRBP-AS1","ENSG00000267493",NA,0.468262533616426,0.276218704320692,0.610531623550304,0.184466875719246
"S1PR2","ENSG00000267534",9294,0.361411495637893,0.163317007459301,0.182106022395306,0.212407861578786
"AC007229.3","ENSG00000267544",NA,0.301750283650835,0.125901459357882,0.804809358366527,0.17259127759419
"RP11-686D22.4","ENSG00000267547",NA,0.30050965683495,0.181603579384193,0.662597450143345,0.181223534288731
"RP11-973H7.4","ENSG00000267654",100996324,0.589356296252751,0.209171936866573,0.039923037173964,0.222003116689809
"SHC1P2","ENSG00000267691",NA,0.443913722953877,0.15155358487946,0.169468503508124,0.213256652900188
"RP11-53B2.2","ENSG00000267702",NA,0.421097041350013,0.243603976700756,0.341724851792969,0.201783422682812
"RP11-147L13.8","ENSG00000267731",NA,0.349925472094582,0.228452801607573,0.995030849217217,0.161645913981224
"AC009005.2","ENSG00000267751",NA,0.477438389023018,0.129732640423366,0.0830410231629847,0.219083961631154
"CTC-523E23.4","ENSG00000267767",400685,0.407986769832896,0.22204509542107,0.426475952789349,0.196232852203259
"AC008746.12","ENSG00000267838",NA,0.385275879928375,0.180440770442988,0.488942320665289,0.192191561011767
"MZF1-AS1","ENSG00000267858",100131691,0.416506669987818,0.227671460132776,0.240307058664415,0.208511839574872
"RP11-290F24.6","ENSG00000267940",NA,0.380898935412182,0.239596793564839,1.88177432764723,0.123608575354092
"CTD-3187F8.15","ENSG00000267990",NA,0.367361435665351,0.0273988246583403,0.0814641572002447,0.219190597266722
"AC005253.2","ENSG00000268030",NA,0.433640806857908,0.289248309407909,1.20646793138697,0.150443795816851
"CTD-2575K13.6","ENSG00000268041",NA,0.482391810382109,0.260920484541287,1.00123400068598,0.161301966029584
"NAPA-AS1","ENSG00000268061",100505681,0.364385155232452,0.105470668607819,0.145583144799799,0.214863372087599
"CTD-2561J22.5","ENSG00000268119",NA,0.467842143410861,0.19415217059994,0.0563884030064927,0.220887614707004
"PCGF7P","ENSG00000268140",NA,0.491939545377925,0.281436880689344,0.00092207363712781,0.224648566625922
NA,"ENSG00000268166",NA,0.475012809292718,0.185195619608349,-0.12772622006596,0.23339324311904
"AC005785.2","ENSG00000268189",NA,0.407726044440601,0.0289164743877212,-0.0974161004403428,0.231331795101769
"AC137932.4","ENSG00000268218",NA,0.359775075461149,0.220223774570194,1.34141722284599,0.143909795339709
"CTD-2619J13.8","ENSG00000268230",NA,0.392859881835295,0.180537607979183,0.0556322602817582,0.220938822393845
"FKBP4P6","ENSG00000268234",NA,0.378817641084726,0.130185475408071,0.217360500107733,0.210045214496072
"CTC-246B18.8","ENSG00000268262",NA,0.518087828048645,0.274179727393457,-0.0262325321919925,0.226492625323656
"RP11-434D12.1","ENSG00000268279",NA,0.378208527069355,0.181669539357611,0.287810126431757,0.205349816040058
"CTD-2017D11.1","ENSG00000268362",NA,0.344697734843584,0.161855928878688,1.13799301519496,0.153949467249336
"CTD-2371O3.3","ENSG00000268403",644656,0.451122601141012,0.351208546618415,1.13839700686354,0.153928427685897
"RP11-420K14.2","ENSG00000268433",NA,0.527956413541278,0.022002316140952,0.747653150113358,0.176018529127616
"CTD-3138B18.5","ENSG00000268516",NA,0.329880216616932,0.158222478408986,0.959205917630183,0.163649140378494
"AC007228.9","ENSG00000268568",NA,0.460244934555075,0.0503574223493054,0.276737319218558,0.206085308212554
"RP11-158H5.7","ENSG00000268573",NA,0.495232377911219,0.342714214681402,0.959593814121932,0.163627298614283
"RP1-283E3.8","ENSG00000268575",NA,0.371342352844541,0.171673841679408,0.986344518602645,0.162129005176001
"LINC00664","ENSG00000268658",400680,0.893196714263269,0.267309973770414,-0.0687030244422031,0.229379231468453
"LETM1P2","ENSG00000268660",NA,0.417171648197328,0.243405930891587,0.0560208315202192,0.220912507229747
"CTD-2622I13.3","ENSG00000268670",NA,0.636521916123658,0.336179151126506,-0.445277005937134,0.254990595571796
"ADGRE4P","ENSG00000268758",326342,0.391226664937132,0.316053468673228,3.39353661054239,0.103508127909847
"SIGLEC22P","ENSG00000268849",NA,0.420753371178659,0.249541208891049,1.16984064045253,0.152303730468495
"CTD-2619J13.17","ENSG00000268912",NA,0.312540976229703,0.0269608343927278,0.13336150294968,0.215686675141822
"AC005387.3","ENSG00000268938",NA,0.460203956118309,0.242989040633099,0.535713640960282,0.189196696621301
"MAN1B1-AS1","ENSG00000268996",100289341,0.309499421396458,0.0244414793700354,0.437262151000509,0.195531834960283
"CTD-2245F17.3","ENSG00000269051",NA,0.396480524574807,0.193519306735131,0.69458234246031,0.179252136016362
"CTC-471F3.5","ENSG00000269069",NA,0.325761063531146,0.218271271001056,1.90095808194201,0.123072942419152
"CTC-523E23.5","ENSG00000269086",NA,0.324708525050744,0.207841666020201,2.13908825380881,0.117348179255315
"HNRNPA1P52","ENSG00000269119",NA,0.64193406623195,0.415835317443089,0.229115862946459,0.209259219475887
"CTD-2231E14.8","ENSG00000269243",NA,0.710789784952769,0.286836447790317,0.230729929357376,0.209151373047593
"CTC-246B18.10","ENSG00000269246",NA,0.329527370120239,0.208269330067625,0.843661533787178,0.170296205105241
"MAGIX","ENSG00000269313",79917,0.31006751379196,0.0224507857156389,0.688816604108375,0.179606285725111
"RAB11B-AS1","ENSG00000269386",100507567,0.419539049026457,0.137352088624047,0.343655110838842,0.20165621819452
"CTD-3131K8.2","ENSG00000269439",NA,0.511861508231542,0.29284539271063,0.352434419682502,0.201078098958316
"RP11-370I10.12","ENSG00000269514",NA,0.407196765256815,0.224574031685035,0.794283911144376,0.173217941297691
"RP3-461P17.10","ENSG00000269549",NA,0.397068559771909,0.0268605776685663,0.14526756271713,0.214884621348531
"RP11-345P4.7","ENSG00000269737",NA,0.308227562119703,0.165192629834348,0.615897852796204,0.184130702361809
"PLEKHA3P1","ENSG00000269800",NA,0.323502477874227,0.189840431570645,1.24071443709558,0.148737339227031
"CTD-3099C6.9","ENSG00000269825",NA,0.398050803113252,0.142268997961453,0.475012102117971,0.193088816278566
"ZNF528-AS1","ENSG00000269834",NA,0.343437843289406,0.189454474645452,1.33234782069003,0.144332574311018
"CTD-2583A14.8","ENSG00000269867",NA,0.333521185517089,0.212883567760392,1.05026468509617,0.158614457365699
"RP11-477H21.2","ENSG00000269887",NA,0.595830149230485,0.123964801065073,0.149509149346062,0.214599064283336
"RP5-1139B12.2","ENSG00000269890",NA,0.633847058610892,0.414238047632989,-0.0545906013038407,0.228419791290634
"RP4-761J14.10","ENSG00000269892",NA,0.346139694873514,0.120631626929055,0.71488785106764,0.178009285796988
"RP3-467L1.6","ENSG00000269925",NA,0.641567623134638,0.388121358934772,0.145884851605494,0.214843057588155
"RP11-73M18.7","ENSG00000269940",NA,0.6394272012562,0.389962465460002,0.131533341877305,0.215809893310605
"MKNK1-AS1","ENSG00000269956",100507423,0.360238499804383,0.134172301027544,0.682325568146532,0.180005634596511
"RP11-34P13.16","ENSG00000269981",NA,0.30852479625984,0.209027042762159,1.59068977832836,0.133295666200721
"RP11-1020A11.2","ENSG00000269982",NA,0.300736744159581,0.135363904134998,1.00716634228798,0.160973850231444
"RP11-380L11.4","ENSG00000270028",NA,0.574842269214652,0.279605602399313,-0.142900334052186,0.234425269183846
"RP11-571M6.17","ENSG00000270039",NA,0.473820580921335,0.309396960944296,0.320321525781563,0.203196184488628
"RP11-297D21.4","ENSG00000270049",NA,0.434432221225836,0.263670867218951,0.67072675322006,0.180720924944897
"RP11-390K5.6","ENSG00000270060",NA,0.345002527291446,0.0877019585887762,0.546730098975988,0.188495416036357
"CTC-487M23.5","ENSG00000270067",NA,0.403903794820259,0.1706837038252,0.0815337982894931,0.219185887576596
"MIR222HG","ENSG00000270069",NA,0.45112124811866,0.204796894433171,0.519002708605839,0.190263523735124
"RP5-894A10.6","ENSG00000270157",NA,0.62675518471145,0.453357780234959,0.612852704841336,0.184321416783178
"LINC01480","ENSG00000270164",101927931,0.346864612540579,0.180478807198613,1.15270171556263,0.153186140080659
NA,"ENSG00000270172",NA,0.474570199945139,0.296565471942448,0.908944705636147,0.166506613625615
"RP11-159N11.4","ENSG00000270179",NA,0.441589759901346,0.206935148632161,0.395958525738572,0.198223078662819
"RP11-572O17.1","ENSG00000270195",NA,0.399864705573191,0.241584164654754,1.22847791190614,0.149343399614611
"RP11-373D23.3","ENSG00000270210",NA,0.356295279815032,0.209339998707721,0.71672741622908,0.177897031270307
"NDUFB8P2","ENSG00000270264",NA,0.373065295246783,0.221636406725047,0.99594406695563,0.161595223926372
"RP11-65L3.2","ENSG00000270277",NA,0.346098986319359,0.199814139142286,1.28860322212702,0.146405492113205
"RP11-566F5.1","ENSG00000270294",NA,0.598153274590672,0.200166199658401,-0.207092198879421,0.238791104165076
"HEATR9","ENSG00000270379",256957,0.43976674561283,0.206150174441508,0.364851205246279,0.200261700976794
"RP11-694I15.7","ENSG00000270441",NA,0.3062603130919,0.133446854644376,0.67149930409562,0.180673215232442
"IGHV3-30","ENSG00000270550",NA,0.339992673887934,0.128055140366159,1.2990903074369,0.145903501877416
"RP11-546J1.1","ENSG00000270557",NA,0.593231321255515,0.293881106260605,-0.0126407188597821,0.225569422670597
"RP11-154H23.3","ENSG00000270562",NA,0.330249031835722,0.210240317478817,1.46803035362908,0.138268805781526
"RP11-171I2.2","ENSG00000270574",NA,0.438536152787537,0.272400799502294,0.497098989145321,0.191667284359692
"RP11-348N5.7","ENSG00000270589",NA,0.317814782944828,0.189109108517248,1.32106189376534,0.144862057101372
"RP11-197B12.1","ENSG00000270619",NA,0.467672208959564,0.315163884531463,0.72135552330528,0.177614866540407
"RP11-372K14.2","ENSG00000270681",NA,0.556182225696417,0.271413592271215,-0.0973607133224965,0.231328028231059
"MINOS1P2","ENSG00000270714",NA,0.335749752749328,0.13567415495262,0.331408569996718,0.202463848907671
"CTD-2583A14.11","ENSG00000270804",NA,0.376950211799822,0.264778830541889,1.22451261804417,0.149540674979097
"RP11-355B11.2","ENSG00000270820",NA,0.307197718266291,0.175127251922776,1.33119449303969,0.144386511587557
"RP3-468K18.6","ENSG00000270890",NA,0.409597151836786,0.204157607830679,0.447034508440963,0.194897833721028
"RP11-65L3.4","ENSG00000270956",NA,0.467326062532593,0.262595823455684,-0.127157775650892,0.233354581919231
"LPP-AS2","ENSG00000270959",339929,0.382991927466737,0.252512039068311,0.826946266449888,0.171280074526041
"RP11-62H7.3","ENSG00000270966",NA,0.454503749654803,0.202015463017359,0.230278262357817,0.209181550067959
"RP11-326C3.15","ENSG00000270972",NA,0.483833403766318,0.13745760041158,2.82990877685593,0.107856490856241
"MAGOH3P","ENSG00000270975",NA,0.361759150299623,0.207876308184465,0.746746550132943,0.176073362676319
"RP3-467N11.2","ENSG00000270987",NA,0.345372699866385,0.190025655266005,0.842121281154467,0.17038663902617
"RP11-760D2.12","ENSG00000271047",NA,0.357878551718571,0.215229993898182,0.82274697470844,0.171528091070187
"RP4-769N13.6","ENSG00000271147",NA,0.311766358312261,0.195705554956468,1.34402179894806,0.143788830013928
"RP11-394I13.2","ENSG00000271151",NA,0.323739316661042,0.133328022329216,0.573895637426883,0.18677314629368
"TMCC1-AS1","ENSG00000271270",100507032,0.346218204248833,0.175598602639597,0.600140301451198,0.185119054612516
"AP000654.5","ENSG00000271318",NA,0.326906106671708,0.153850452314255,0.644670872693564,0.182335550287283
"RP11-274B21.9","ENSG00000271344",NA,0.561708851983264,0.268556959819857,0.0292772933903279,0.222724803052935
"RP11-253I19.4","ENSG00000271370",NA,0.369862025527175,0.0269656811508307,0.132786193902583,0.215725449206646
"RP3-368A4.6","ENSG00000271533",NA,0.347290763199109,0.375329191949585,3.52699739909507,0.102381513110749
"YPEL5P2","ENSG00000271557",NA,0.30525864007391,0.164170436598964,1.12788499200804,0.154477234648464
"RP11-486G15.2","ENSG00000271576",NA,0.533541398738327,0.259035370023908,0.377794342843476,0.199412292348054
"RP11-564A8.8","ENSG00000271680",NA,0.472988751874828,0.204778155247809,0.47855429850122,0.192860438505701
"RP11-392O18.2","ENSG00000271711",NA,0.499010471981891,0.242652289182582,0.0159727399038944,0.223627190931549
"RP11-85G21.3","ENSG00000271736",NA,0.605344276828137,0.186913858065574,-0.251079996094559,0.241782814475191
"XXbac-BPG299F13.14","ENSG00000271821",NA,0.357788078323917,0.197173139613659,1.29342196202571,0.146174440088151
"RP11-245J9.5","ENSG00000271843",NA,0.533907857548388,0.278466505312917,0.118638421528043,0.216679476834225
"RP11-565F19.2","ENSG00000271851",NA,0.39234179232285,0.211387734244014,0.73045628700529,0.177061077517336
"RP11-214N9.1","ENSG00000271855",NA,0.420463511643756,0.144008420117132,0.122489709874285,0.216419676813125
"CYB561D2","ENSG00000271858",11068,0.428440613093073,0.284224330883518,0.747140204076406,0.176049551683634
"RP11-51J9.5","ENSG00000271869",NA,0.386826592570708,0.206867701471533,0.134756459520444,0.215592666243544
"RP1-111C20.4","ENSG00000271913",NA,0.584269291570624,0.37146234842643,0.745023199240218,0.17617763511646
"CTD-2287O16.5","ENSG00000271918",NA,0.32837482123914,0.138734626615117,0.754999518534128,0.175574733924629
NA,"ENSG00000271927",NA,0.300541492085821,0.163989095603695,0.972490413273019,0.16290299180252
"RP11-188P20.3","ENSG00000271941",NA,0.547762402303958,0.280883511053182,0.109447470441282,0.217299759812644
"CTD-3064M3.7","ENSG00000271959",NA,0.517553806219251,0.255168721756232,-0.173200389952601,0.236486045021085
"RP11-415F23.2","ENSG00000271964",NA,0.340825501603296,0.239265594145038,1.21353822038225,0.150088885201247
"CTD-2006H14.2","ENSG00000271971",NA,0.391690872910775,0.25728969534912,1.1365187232659,0.154026282449331
"RP11-97O12.6","ENSG00000271997",NA,0.345369962056872,0.181483610857744,0.947196624085031,0.164326981483889
"CTD-3025N20.3","ENSG00000272010",NA,0.611072920591204,0.475458681636934,0.416793771685879,0.196863205901744
"KB-431C1.5","ENSG00000272037",NA,0.300871998850612,0.168380427774378,1.36726581016289,0.142718253186338
"CTC-366B18.4","ENSG00000272040",NA,0.366275943101203,0.201019930945228,0.517184884735917,0.19037979209791
"RP11-423P10.2","ENSG00000272054",NA,0.470335720472536,0.170731109261184,0.319810573990186,0.203229960871237
"RP5-1126H10.2","ENSG00000272084",NA,0.419749741840356,0.167331057834969,0.386206028523939,0.198861160007374
"CTB-113P19.5","ENSG00000272112",NA,0.323848981754177,0.179406916277022,0.789378350474774,0.173510708917312
"CTD-2035E11.5","ENSG00000272144",NA,0.405439987143894,0.212869339437358,1.02500286331028,0.159992169615387
"NFYC-AS1","ENSG00000272145",NA,0.558892357505803,0.254749332248095,0.228214611933888,0.209319445899877
"RP1-286D6.5","ENSG00000272153",NA,0.313345239180008,0.167119961564765,0.705490158264181,0.178583641970746
"RP11-477N3.1","ENSG00000272156",NA,0.309075103271789,0.0291823930173506,-0.128695177750097,0.233459144138805
"RP11-245J9.6","ENSG00000272181",NA,0.679949168694095,0.30267041008704,-0.286463892366249,0.244189353879069
"RP11-347P5.1","ENSG00000272211",NA,0.508086589019667,0.274987445644258,-0.158825343636403,0.235508365369108
"RP11-500C11.3","ENSG00000272269",NA,0.527665518824302,0.333234216882477,-0.204103896716431,0.238587862926443
"XXbac-BPGBPG55C20.2","ENSG00000272316",NA,0.405108665733889,0.151563264506606,0.600076023897931,0.185123093694171
NA,"ENSG00000272327",NA,0.399756648141016,0.159578343444357,0.318107264083527,0.203342574483218
"RP1-151F17.2","ENSG00000272341",NA,0.302055055385437,0.189819641309357,2.26926893781628,0.114863443878462
"RP11-140I16.3","ENSG00000272343",NA,0.321132835051001,0.0252061869245187,0.343757140256382,0.201649495396149
"RP1-30M3.5","ENSG00000272345",NA,0.316085298721671,0.185999361183646,1.22670350835316,0.149431624072229
NA,"ENSG00000272365",NA,0.350363880075043,0.123235663104418,0.194392137510324,0.211583591046205
"CTC-428H11.2","ENSG00000272367",NA,0.584022461268937,0.353082840195451,0.0155884270620338,0.223653264265264
"RP3-329A5.8","ENSG00000272374",NA,0.415878120435731,0.159000195844501,0.593724762924678,0.185522489959717
"CTD-2035E11.4","ENSG00000272382",NA,0.448939273487658,0.272039395993093,0.447323331255815,0.194879112232076
NA,"ENSG00000272403",NA,0.345222845699454,0.0253661355926517,0.324363304531441,0.202929084741213
